Phi[deg],Theta[deg],dB(RCSTotal)
60,44,-53.9577
61,44,-50.168
62,44,-47.9204
63,44,-46.6557
64,44,-46.0419
65,44,-45.8958
66,44,-46.1025
67,44,-46.5794
68,44,-47.2613
69,44,-48.0971
70,44,-49.0545
71,44,-50.1288
72,44,-51.3487
73,44,-52.7686
74,44,-54.4264
75,44,-56.1861
76,44,-57.3299
77,44,-56.7199
78,44,-54.678
79,44,-52.3871
80,44,-50.3544
81,44,-48.6565
82,44,-47.2603
83,44,-46.118
84,44,-45.1876
85,44,-44.4347
86,44,-43.8317
87,44,-43.3559
88,44,-42.9883
89,44,-42.7126
90,44,-43.3153
-90,45,-44.0598
-89,45,-44.4807
-88,45,-44.9464
-87,45,-45.4494
-86,45,-45.9827
-85,45,-46.5407
-84,45,-47.1191
-83,45,-47.7155
-82,45,-48.3303
-81,45,-48.9669
-80,45,-49.633
-79,45,-50.3411
-78,45,-51.1092
-77,45,-51.9613
-76,45,-52.9273
-75,45,-54.0401
-74,45,-55.3252
-73,45,-56.7621
-72,45,-58.1731
-71,45,-59.0334
-70,45,-58.6716
-69,45,-51.7032
-68,45,-51.105
-67,45,-50.449
-66,45,-49.8016
-65,45,-49.2193
-64,45,-48.7477
-63,45,-48.4242
-62,45,-48.2837
-61,45,-48.3628
-60,45,-48.7065
-59,45,-49.3768
-58,45,-50.4653
-57,45,-52.113
-56,45,-54.5087
-55,45,-57.5183
-54,45,-58.3761
-53,45,-55.0785
-52,45,-51.5322
-51,45,-48.7941
-50,45,-46.7304
-49,45,-45.1795
-48,45,-44.0396
-47,45,-43.2523
-46,45,-42.7891
-45,45,-42.6434
-44,45,-42.8305
-43,45,-43.3905
-42,45,-44.3997
-41,45,-45.9918
-40,45,-48.3857
-39,45,-51.7347
-38,45,-54.0028
-37,45,-51.0937
-36,45,-47.3789
-35,45,-44.6737
-34,45,-42.828
-33,45,-41.6597
-32,45,-41.0812
-31,45,-41.081
-30,45,-41.7216
-29,45,-43.1779
-28,45,-45.8735
-27,45,-50.9991
-26,45,-57.846
-25,45,-49.3806
-24,45,-44.2767
-23,45,-41.3535
-22,45,-39.6313
-21,45,-38.7717
-20,45,-38.6649
-19,45,-39.3327
-18,45,-40.9396
-17,45,-43.9325
-16,45,-49.5768
-15,45,-55.0431
-14,45,-47.3141
-13,45,-43.1447
-12,45,-41.1565
-11,45,-40.6186
-10,45,-41.4695
-9,45,-44.2397
-8,45,-51.149
-7,45,-50.2686
-6,45,-41.9776
-5,45,-37.7227
-4,45,-35.2718
-3,45,-34.0139
-2,45,-33.8134
-1,45,-34.8423
0,45,-37.8606
1,45,-47.0446
2,45,-42.945
3,45,-33.6429
4,45,-28.8596
5,45,-25.6952
6,45,-23.45
7,45,-21.8457
8,45,-20.7468
9,45,-20.0823
10,45,-19.8167
11,45,-19.9393
12,45,-20.4608
13,45,-21.4163
14,45,-22.8767
15,45,-24.9774
16,45,-27.997
17,45,-32.6372
18,45,-41.8375
19,45,-45.9037
20,45,-36.3953
21,45,-33.2125
22,45,-32.0355
23,45,-32.0972
24,45,-33.2382
25,45,-35.6352
26,45,-40.0813
27,45,-50.9714
28,45,-47.7337
29,45,-40.1424
30,45,-37.0677
31,45,-35.7554
32,45,-35.5959
33,45,-36.4488
34,45,-38.4473
35,45,-42.1851
36,45,-50.2984
37,45,-54.486
38,45,-44.2487
39,45,-40.3927
40,45,-38.5382
41,45,-37.8485
42,45,-38.067
43,45,-39.1659
44,45,-41.3195
45,45,-45.1184
46,45,-52.9497
47,45,-57.2055
48,45,-47.4014
49,45,-43.4702
50,45,-41.4644
51,45,-40.5336
52,45,-40.3806
53,45,-40.8979
54,45,-42.0847
55,45,-44.0479
56,45,-47.0871
57,45,-52.0445
58,45,-61.4762
59,45,-57.1308
60,45,-51.2781
61,45,-48.4254
62,45,-46.934
63,45,-46.2654
64,45,-46.1885
65,45,-46.5884
66,45,-47.4066
67,45,-48.6198
68,45,-50.2361
69,45,-52.3087
70,45,-54.9838
71,45,-58.6525
72,45,-64.6003
73,45,-76.0098
74,45,-64.4308
75,45,-58.5856
76,45,-54.9841
77,45,-52.3651
78,45,-50.3189
79,45,-48.6663
80,45,-47.3125
81,45,-46.1998
82,45,-45.2889
83,45,-44.5504
84,45,-43.9612
85,45,-43.5021
86,45,-43.1565
87,45,-42.9097
88,45,-42.7485
89,45,-42.6605
90,45,-43.1559
-90,46,-45.1942
-89,46,-45.7839
-88,46,-46.4231
-87,46,-47.1016
-86,46,-47.808
-85,46,-48.529
-84,46,-49.2491
-83,46,-49.9501
-82,46,-50.6115
-81,46,-51.212
-80,46,-51.7326
-79,46,-52.1607
-78,46,-52.4947
-77,46,-52.7463
-76,46,-52.9396
-75,46,-53.1072
-74,46,-53.2846
-73,46,-53.5055
-72,46,-53.7964
-71,46,-54.1703
-70,46,-52.752
-69,46,-52.5776
-68,46,-52.304
-67,46,-51.9087
-66,46,-51.3931
-65,46,-50.7865
-64,46,-50.1391
-63,46,-49.5085
-62,46,-48.9499
-61,46,-48.5117
-60,46,-48.2363
-59,46,-48.1638
-58,46,-48.3369
-57,46,-48.806
-56,46,-49.6358
-55,46,-50.9043
-54,46,-52.6594
-53,46,-54.6358
-52,46,-55.4089
-51,46,-53.6201
-50,46,-50.8622
-49,46,-48.4095
-48,46,-46.4708
-47,46,-45.0013
-46,46,-43.9411
-45,46,-43.2511
-44,46,-42.9161
-43,46,-42.944
-42,46,-43.3696
-41,46,-44.264
-40,46,-45.7545
-39,46,-48.0445
-38,46,-51.2329
-37,46,-53.2595
-36,46,-50.4251
-35,46,-46.8032
-34,46,-44.1438
-33,46,-42.3372
-32,46,-41.219
-31,46,-40.7135
-30,46,-40.823
-29,46,-41.6346
-28,46,-43.3731
-27,46,-46.5775
-26,46,-52.3607
-25,46,-52.4498
-24,46,-45.9067
-23,46,-41.9979
-22,46,-39.645
-21,46,-38.3053
-20,46,-37.7767
-19,46,-38.0212
-18,46,-39.1354
-17,46,-41.4311
-16,46,-45.8338
-15,46,-56.3201
-14,46,-50.2722
-13,46,-43.7711
-12,46,-40.8723
-11,46,-39.7596
-10,46,-40.104
-9,46,-42.2352
-8,46,-47.9761
-7,46,-53.9884
-6,46,-42.3649
-5,46,-37.2802
-4,46,-34.4238
-3,46,-32.8904
-2,46,-32.4557
-1,46,-33.2299
0,46,-35.8379
1,46,-43.207
2,46,-43.3446
3,46,-32.8442
4,46,-27.7704
5,46,-24.479
6,46,-22.1695
7,46,-20.5347
8,46,-19.428
9,46,-18.7731
10,46,-18.5322
11,46,-18.6936
12,46,-19.2682
13,46,-20.2929
14,46,-21.8429
15,46,-24.0632
16,46,-27.2571
17,46,-32.2149
18,46,-42.5388
19,46,-42.7888
20,46,-34.9375
21,46,-32.1565
22,46,-31.2339
23,46,-31.5239
24,46,-32.9174
25,46,-35.6578
26,46,-40.757
27,46,-54.1067
28,46,-44.794
29,46,-38.8771
30,46,-36.3379
31,46,-35.3626
32,46,-35.4916
33,46,-36.65
34,46,-39.0496
35,46,-43.5065
36,46,-53.9746
37,46,-49.7908
38,46,-42.8057
39,46,-39.7378
40,46,-38.3139
41,46,-37.9565
42,46,-38.4953
43,46,-39.9656
44,46,-42.6435
45,46,-47.4049
46,46,-56.7524
47,46,-51.1363
48,46,-45.4093
49,46,-42.5983
50,46,-41.1954
51,46,-40.7157
52,46,-40.9785
53,46,-41.9411
54,46,-43.6639
55,46,-46.3341
56,46,-50.2814
57,46,-54.7437
58,46,-53.4564
59,46,-49.8819
60,46,-47.5959
61,46,-46.3741
62,46,-45.9276
63,46,-46.1045
64,46,-46.8372
65,46,-48.1121
66,46,-49.9542
67,46,-52.393
68,46,-55.2757
69,46,-57.5338
70,46,-57.3268
71,46,-55.5557
72,46,-53.8069
73,46,-52.4007
74,46,-51.2419
75,46,-50.1997
76,46,-49.1912
77,46,-48.1912
78,46,-47.2161
79,46,-46.2984
80,46,-45.468
81,46,-44.7449
82,46,-44.1385
83,46,-43.6504
84,46,-43.2767
85,46,-43.0105
86,46,-42.8429
87,46,-42.7639
88,46,-42.7627
89,46,-42.8281
90,46,-42.9485
-90,47,-46.5382
-89,47,-47.1996
-88,47,-47.9048
-87,47,-48.6449
-86,47,-49.4116
-85,47,-50.1976
-84,47,-50.9962
-83,47,-51.8
-82,47,-52.5975
-81,47,-53.3686
-80,47,-54.0776
-79,47,-54.6683
-78,47,-55.0691
-77,47,-55.2139
-76,47,-55.0777
-75,47,-54.696
-74,47,-54.1507
-73,47,-53.5347
-72,47,-52.9257
-71,47,-52.3786
-70,47,-51.1595
-69,47,-50.9508
-68,47,-50.7617
-67,47,-50.5879
-66,47,-50.4143
-65,47,-50.2184
-64,47,-49.9766
-63,47,-49.6735
-62,47,-49.311
-61,47,-48.9116
-60,47,-48.5148
-59,47,-48.1697
-58,47,-47.9274
-57,47,-47.8375
-56,47,-47.9475
-55,47,-48.3039
-54,47,-48.9512
-53,47,-49.918
-52,47,-51.158
-51,47,-52.3641
-50,47,-52.735
-49,47,-51.6567
-48,47,-49.7409
-47,47,-47.8081
-46,47,-46.1877
-45,47,-44.9486
-44,47,-44.0904
-43,47,-43.6079
-42,47,-43.5096
-41,47,-43.8275
-40,47,-44.6267
-39,47,-46.0189
-38,47,-48.1554
-37,47,-50.9363
-36,47,-52.2244
-35,47,-49.617
-34,47,-46.3634
-33,47,-43.9028
-32,47,-42.227
-31,47,-41.225
-30,47,-40.8496
-29,47,-41.128
-28,47,-42.182
-27,47,-44.2985
-26,47,-48.0657
-25,47,-52.4451
-24,47,-48.2229
-23,47,-43.4187
-22,47,-40.4107
-21,47,-38.5937
-20,47,-37.6702
-19,47,-37.5416
-18,47,-38.2411
-17,47,-39.948
-16,47,-43.074
-15,47,-47.8169
-14,47,-47.3995
-13,47,-42.6943
-12,47,-39.7865
-11,47,-38.4415
-10,47,-38.4382
-9,47,-39.9867
-8,47,-44.2328
-7,47,-56.5229
-6,47,-43.6528
-5,47,-37.3586
-4,47,-34.0011
-3,47,-32.1607
-2,47,-31.4843
-1,47,-32.0119
0,47,-34.2513
1,47,-40.429
2,47,-44.3639
3,47,-32.503
4,47,-27.1257
5,47,-23.7087
6,47,-21.3386
7,47,-19.6774
8,47,-18.5666
9,47,-17.9246
10,47,-17.7112
11,47,-17.9136
12,47,-18.543
13,47,-19.6381
14,47,-21.2781
15,47,-23.6172
16,47,-26.984
17,47,-32.2597
18,47,-43.7235
19,47,-40.7469
20,47,-34.0635
21,47,-31.6333
22,47,-30.9458
23,47,-31.4517
24,47,-33.0868
25,47,-36.1599
26,47,-41.9002
27,47,-53.887
28,47,-43.0972
29,47,-38.2884
30,47,-36.1832
31,47,-35.499
32,47,-35.8859
33,47,-37.3259
34,47,-40.1087
35,47,-45.2683
36,47,-55.3561
37,47,-47.2647
38,47,-42.0728
39,47,-39.6152
40,47,-38.5639
41,47,-38.5169
42,47,-39.3757
43,47,-41.2344
44,47,-44.4447
45,47,-49.6943
46,47,-52.4456
47,47,-47.3097
48,47,-43.8733
49,47,-42.0434
50,47,-41.2703
51,47,-41.3152
52,47,-42.0945
53,47,-43.6123
54,47,-45.8974
55,47,-48.6996
56,47,-50.3681
57,47,-49.1846
58,47,-47.1789
59,47,-45.7407
60,47,-45.0217
61,47,-44.9588
62,47,-45.5043
63,47,-46.651
64,47,-48.4178
65,47,-50.7616
66,47,-53.1631
67,47,-53.9642
68,47,-52.616
69,47,-50.8241
70,47,-49.4353
71,47,-48.5213
72,47,-47.9802
73,47,-47.6794
74,47,-47.4769
75,47,-47.2361
76,47,-46.8599
77,47,-46.3245
78,47,-45.6772
79,47,-44.9961
80,47,-44.3521
81,47,-43.7929
82,47,-43.3435
83,47,-43.0132
84,47,-42.8014
85,47,-42.7017
86,47,-42.7039
87,47,-42.7958
88,47,-42.9633
89,47,-43.1909
90,47,-43.4613
-90,48,-46.507
-89,48,-46.9154
-88,48,-47.3152
-87,48,-47.6984
-86,48,-48.0619
-85,48,-48.408
-84,48,-48.744
-83,48,-49.0811
-82,48,-49.4329
-81,48,-49.8134
-80,48,-50.2355
-79,48,-50.7082
-78,48,-51.2333
-77,48,-51.8006
-76,48,-52.3796
-75,48,-52.9108
-74,48,-53.3037
-73,48,-53.4557
-72,48,-53.3002
-71,48,-52.8522
-70,48,-49.7935
-69,48,-49.6305
-68,48,-49.4075
-67,48,-49.1552
-66,48,-48.9013
-65,48,-48.6656
-64,48,-48.4577
-63,48,-48.2771
-62,48,-48.1153
-61,48,-47.96
-60,48,-47.8004
-59,48,-47.6338
-58,48,-47.4704
-57,48,-47.3346
-56,48,-47.2625
-55,48,-47.2974
-54,48,-47.4847
-53,48,-47.8672
-52,48,-48.4771
-51,48,-49.3138
-50,48,-50.2837
-49,48,-51.0826
-48,48,-51.1819
-47,48,-50.3149
-46,48,-48.8719
-45,48,-47.3799
-44,48,-46.1198
-43,48,-45.1934
-42,48,-44.6359
-41,48,-44.4706
-40,48,-44.7328
-39,48,-45.4825
-38,48,-46.8096
-37,48,-48.7846
-36,48,-51.0382
-35,48,-51.491
-34,48,-49.0772
-33,48,-46.2611
-32,48,-44.0893
-31,48,-42.6215
-30,48,-41.804
-29,48,-41.6262
-28,48,-42.1492
-27,48,-43.5404
-26,48,-46.1375
-25,48,-50.0989
-24,48,-50.3505
-23,48,-45.5652
-22,48,-41.9546
-21,48,-39.6703
-20,48,-38.3728
-19,48,-37.9103
-18,48,-38.2651
-17,48,-39.5292
-16,48,-41.8576
-15,48,-44.7878
-14,48,-44.6386
-13,48,-41.3745
-12,48,-38.762
-11,48,-37.3572
-10,48,-37.1274
-9,48,-38.239
-8,48,-41.4377
-7,48,-50.2335
-6,48,-46.1944
-5,48,-38.1285
-4,48,-34.1628
-3,48,-31.9861
-2,48,-31.0632
-1,48,-31.355
0,48,-33.2679
1,48,-38.6021
2,48,-46.166
3,48,-32.7616
4,48,-27.0526
5,48,-23.5047
6,48,-21.0728
7,48,-19.385
8,48,-18.2704
9,48,-17.6416
10,48,-17.4557
11,48,-17.6992
12,48,-18.3834
13,48,-19.5486
14,48,-21.278
15,48,-23.7354
16,48,-27.2753
17,48,-32.8762
18,48,-45.475
19,48,-39.6553
20,48,-33.8371
21,48,-31.7167
22,48,-31.2474
23,48,-31.9577
24,48,-33.8245
25,48,-37.2225
26,48,-43.5906
27,48,-51.7646
28,48,-42.4148
29,48,-38.3791
30,48,-36.627
31,48,-36.1944
32,48,-36.8151
33,48,-38.5242
34,48,-41.6886
35,48,-47.4413
36,48,-52.7175
37,48,-45.7245
38,48,-41.8001
39,48,-39.8953
40,48,-39.2239
41,48,-39.5237
42,48,-40.7602
43,48,-43.0567
44,48,-46.5574
45,48,-49.6071
46,48,-47.6175
47,48,-44.5334
48,48,-42.6031
49,48,-41.7124
50,48,-41.6774
51,48,-42.4161
52,48,-43.9043
53,48,-46.036
54,48,-48.0803
55,48,-48.2471
56,48,-46.6116
57,48,-44.9288
58,48,-43.8476
59,48,-43.4267
60,48,-43.636
61,48,-44.4677
62,48,-45.9504
63,48,-48.1134
64,48,-50.7309
65,48,-52.391
66,48,-51.3908
67,48,-49.3312
68,48,-47.6505
69,48,-46.5572
70,48,-45.9692
71,48,-45.7744
72,48,-45.8538
73,48,-46.0663
74,48,-46.242
75,48,-46.2178
76,48,-45.9143
77,48,-45.3784
78,48,-44.7336
79,48,-44.0994
80,48,-43.5544
81,48,-43.1377
82,48,-42.8628
83,48,-42.7283
84,48,-42.7245
85,48,-42.8365
86,48,-43.0457
87,48,-43.3295
88,48,-43.6612
89,48,-44.0102
90,48,-44.3437
-90,49,-45.8895
-89,49,-46.1341
-88,49,-46.365
-87,49,-46.576
-86,49,-46.7642
-85,49,-46.9301
-84,49,-47.0775
-83,49,-47.2135
-82,49,-47.3477
-81,49,-47.4917
-80,49,-47.6584
-79,49,-47.8617
-78,49,-48.1153
-77,49,-48.4328
-76,49,-48.8263
-75,49,-49.3046
-74,49,-49.8694
-73,49,-50.5087
-72,49,-51.1836
-71,49,-48.7877
-70,49,-49.0506
-69,49,-49.2072
-68,49,-49.2224
-67,49,-49.0851
-66,49,-48.8142
-65,49,-48.4514
-64,49,-48.0455
-63,49,-47.6402
-62,49,-47.2672
-61,49,-46.9451
-60,49,-46.6818
-59,49,-46.4779
-58,49,-46.3307
-57,49,-46.2378
-56,49,-46.2021
-55,49,-46.2339
-54,49,-46.3525
-53,49,-46.5859
-52,49,-46.967
-51,49,-47.5275
-50,49,-48.2844
-49,49,-49.2056
-48,49,-50.1387
-47,49,-50.7292
-46,49,-50.5621
-45,49,-49.6332
-44,49,-48.3749
-43,49,-47.1877
-42,49,-46.2738
-41,49,-45.7168
-40,49,-45.5596
-39,49,-45.8431
-38,49,-46.6227
-37,49,-47.9622
-36,49,-49.8326
-35,49,-51.5876
-34,49,-51.3598
-33,49,-49.0857
-32,49,-46.6696
-31,49,-44.8311
-30,49,-43.6442
-29,49,-43.0963
-28,49,-43.2138
-27,49,-44.0993
-26,49,-45.9674
-25,49,-49.0477
-24,49,-51.4172
-23,49,-48.2016
-22,49,-44.2635
-21,49,-41.5842
-20,49,-39.9654
-19,49,-39.2287
-18,49,-39.3216
-17,49,-40.2782
-16,49,-42.0966
-15,49,-43.995
-14,49,-43.3345
-13,49,-40.5611
-12,49,-38.1758
-11,49,-36.7669
-10,49,-36.3888
-9,49,-37.186
-8,49,-39.6837
-7,49,-45.9336
-6,49,-50.4155
-5,49,-39.7128
-4,49,-34.9934
-3,49,-32.4468
-2,49,-31.273
-1,49,-31.3395
0,49,-32.9629
1,49,-37.6783
2,49,-48.5844
3,49,-33.6982
4,49,-27.6236
5,49,-23.9394
6,49,-21.4452
7,49,-19.7314
8,49,-18.6137
9,49,-17.9989
10,49,-17.8414
11,49,-18.1265
12,49,-18.8658
13,49,-20.1011
14,49,-21.9196
15,49,-24.4948
16,49,-28.2079
17,49,-34.1444
18,49,-47.8053
19,49,-39.4825
20,49,-34.3236
21,49,-32.4744
22,49,-32.2044
23,49,-33.1058
24,49,-35.1949
25,49,-38.9205
26,49,-45.9378
27,49,-50.435
28,49,-42.5308
29,49,-39.0754
30,49,-37.6224
31,49,-37.4227
32,49,-38.2843
33,49,-40.3011
34,49,-43.9043
35,49,-49.598
36,49,-49.3012
37,49,-44.3803
38,49,-41.6006
39,49,-40.3307
40,49,-40.1624
41,49,-40.9682
42,49,-42.7683
43,49,-45.5262
44,49,-47.9222
45,49,-46.8179
46,49,-44.2424
47,49,-42.4282
48,49,-41.5735
49,49,-41.5911
50,49,-42.4481
51,49,-44.172
52,49,-46.6722
53,49,-48.7465
54,49,-47.8637
55,49,-45.4612
56,49,-43.5538
57,49,-42.4378
58,49,-42.0438
59,49,-42.3101
60,49,-43.2264
61,49,-44.8325
62,49,-47.1759
63,49,-49.9922
64,49,-51.5116
65,49,-50.0832
66,49,-47.8965
67,49,-46.261
68,49,-45.2719
69,49,-44.8211
70,49,-44.7954
71,49,-45.08
72,49,-45.5298
73,49,-45.9484
74,49,-46.1206
75,49,-45.9262
76,49,-45.4248
77,49,-44.7871
78,49,-44.171
79,49,-43.6713
80,49,-43.3295
81,49,-43.1556
82,49,-43.1421
83,49,-43.2714
84,49,-43.518
85,49,-43.8477
86,49,-44.2171
87,49,-44.5742
88,49,-44.8637
89,49,-45.0375
90,49,-45.0684
-90,50,-45.8189
-89,50,-46.075
-88,50,-46.3438
-87,50,-46.6161
-86,50,-46.8811
-85,50,-47.1276
-84,50,-47.3447
-83,50,-47.5232
-82,50,-47.658
-81,50,-47.749
-80,50,-47.8023
-79,50,-47.8302
-78,50,-47.8496
-77,50,-47.8811
-76,50,-47.9466
-75,50,-48.0688
-74,50,-48.2705
-73,50,-48.5732
-72,50,-48.9972
-71,50,-48.2713
-70,50,-48.6767
-69,50,-49.1186
-68,50,-49.5453
-67,50,-49.8769
-66,50,-50.0186
-65,50,-49.8981
-64,50,-49.5082
-63,50,-48.9135
-62,50,-48.2125
-61,50,-47.4959
-60,50,-46.8273
-59,50,-46.2442
-58,50,-45.7654
-57,50,-45.3992
-56,50,-45.1487
-55,50,-45.0167
-54,50,-45.0086
-53,50,-45.135
-52,50,-45.4134
-51,50,-45.8686
-50,50,-46.5305
-49,50,-47.4267
-48,50,-48.5579
-47,50,-49.8268
-46,50,-50.8943
-45,50,-51.1604
-44,50,-50.3773
-43,50,-49.0516
-42,50,-47.76
-41,50,-46.7791
-40,50,-46.2063
-39,50,-46.0828
-38,50,-46.4473
-37,50,-47.3552
-36,50,-48.8668
-35,50,-50.908
-34,50,-52.6194
-33,50,-52.0688
-32,50,-49.7903
-31,50,-47.621
-30,50,-46.0975
-29,50,-45.2594
-28,50,-45.1059
-27,50,-45.6947
-26,50,-47.1775
-25,50,-49.7651
-24,50,-52.6583
-23,50,-51.1693
-22,50,-47.2566
-21,50,-44.3405
-20,50,-42.5353
-19,50,-41.6699
-18,50,-41.6793
-17,50,-42.5677
-16,50,-44.1733
-15,50,-45.1534
-14,50,-43.3653
-13,50,-40.4387
-12,50,-38.1221
-11,50,-36.7153
-10,50,-36.2437
-9,50,-36.8206
-8,50,-38.8358
-7,50,-43.622
-6,50,-54.9996
-5,50,-42.2802
-4,50,-36.5709
-3,50,-33.608
-2,50,-32.1768
-1,50,-32.028
0,50,-33.3929
1,50,-37.6621
2,50,-50.9994
3,50,-35.4078
4,50,-28.9232
5,50,-25.0972
6,50,-22.5406
7,50,-20.8021
8,50,-19.6826
9,50,-19.0828
10,50,-18.9542
11,50,-19.2809
12,50,-20.0746
13,50,-21.3785
14,50,-23.2837
15,50,-25.974
16,50,-29.8603
17,50,-36.1558
18,50,-50.9092
19,50,-40.181
20,50,-35.5328
21,50,-33.9149
22,50,-33.8215
23,50,-34.903
24,50,-37.2276
25,50,-41.3627
26,50,-49.2334
27,50,-49.3697
28,50,-42.8614
29,50,-39.9726
30,50,-38.8539
31,50,-38.9596
32,50,-40.1962
33,50,-42.7547
34,50,-46.9966
35,50,-49.9184
36,50,-46.0438
37,50,-42.7418
38,50,-41.0394
39,50,-40.5564
40,50,-41.1395
41,50,-42.8205
42,50,-45.6601
43,50,-48.4022
44,50,-46.9953
45,50,-43.9457
46,50,-41.8742
47,50,-40.8732
48,50,-40.8135
49,50,-41.6744
50,50,-43.5752
51,50,-46.7649
52,50,-50.5684
53,50,-49.4527
54,50,-45.7171
55,50,-43.1555
56,50,-41.7084
57,50,-41.1138
58,50,-41.2357
59,50,-42.0306
60,50,-43.5232
61,50,-45.778
62,50,-48.7029
63,50,-50.9926
64,50,-50.1983
65,50,-47.9821
66,50,-46.2321
67,50,-45.1799
68,50,-44.7187
69,50,-44.7271
70,50,-45.0855
71,50,-45.644
72,50,-46.1929
73,50,-46.4899
74,50,-46.391
75,50,-45.961
76,50,-45.3948
77,50,-44.8686
78,50,-44.4838
79,50,-44.2808
80,50,-44.2642
81,50,-44.4168
82,50,-44.7042
83,50,-45.0737
84,50,-45.452
85,50,-45.7502
86,50,-45.883
87,50,-45.8008
88,50,-45.5114
89,50,-45.0701
90,50,-44.549
-90,51,-45.7331
-89,51,-46.0046
-88,51,-46.3434
-87,51,-46.7456
-86,51,-47.2051
-85,51,-47.712
-84,51,-48.2503
-83,51,-48.7962
-82,51,-49.3155
-81,51,-49.7644
-80,51,-50.0955
-79,51,-50.2707
-78,51,-50.276
-77,51,-50.1297
-76,51,-49.8771
-75,51,-49.5757
-74,51,-49.2821
-73,51,-49.0452
-72,51,-48.9051
-71,51,-48.6288
-70,51,-48.7894
-69,51,-49.0871
-68,51,-49.5344
-67,51,-50.129
-66,51,-50.8363
-65,51,-51.5547
-64,51,-52.0765
-63,51,-52.1241
-62,51,-51.5495
-61,51,-50.4936
-60,51,-49.2375
-59,51,-47.9985
-58,51,-46.8873
-57,51,-45.9475
-56,51,-45.1914
-55,51,-44.6198
-54,51,-44.2318
-53,51,-44.0293
-52,51,-44.0205
-51,51,-44.2216
-50,51,-44.6595
-49,51,-45.3742
-48,51,-46.4194
-47,51,-47.854
-46,51,-49.6828
-45,51,-51.5966
-44,51,-52.4427
-43,51,-51.2934
-42,51,-49.2885
-41,51,-47.5138
-40,51,-46.2571
-39,51,-45.5477
-38,51,-45.3854
-37,51,-45.7965
-36,51,-46.8549
-35,51,-48.6959
-34,51,-51.4532
-33,51,-54.3892
-32,51,-53.9001
-31,51,-50.8775
-30,51,-48.4611
-29,51,-47.0302
-28,51,-46.4843
-27,51,-46.7924
-26,51,-48.0522
-25,51,-50.5298
-24,51,-54.3474
-23,51,-55.2705
-22,51,-51.0461
-21,51,-47.7299
-20,51,-45.8272
-19,51,-45.0904
-18,51,-45.4787
-17,51,-47.138
-16,51,-49.8195
-15,51,-49.2688
-14,51,-44.7926
-13,51,-41.1084
-12,51,-38.6463
-11,51,-37.1885
-10,51,-36.6389
-9,51,-37.0551
-8,51,-38.7256
-7,51,-42.5781
-6,51,-53.1791
-5,51,-46.1221
-4,51,-38.9419
-3,51,-35.4841
-2,51,-33.7812
-1,51,-33.4235
0,51,-34.553
1,51,-38.5102
2,51,-52.6296
3,51,-38.0197
4,51,-31.0246
5,51,-27.0359
6,51,-24.4074
7,51,-22.6367
8,51,-21.5078
9,51,-20.9143
10,51,-20.8042
11,51,-21.1601
12,51,-21.9937
13,51,-23.3501
14,51,-25.3261
15,51,-28.1198
16,51,-32.1882
17,51,-38.9638
18,51,-54.9537
19,51,-41.2026
20,51,-37.0286
21,51,-35.6206
22,51,-35.6991
23,51,-37.0017
24,51,-39.7165
25,51,-44.748
26,51,-53.4431
27,51,-46.9484
28,51,-42.1489
29,51,-40.0284
30,51,-39.4463
31,51,-40.1183
32,51,-42.1556
33,51,-46.0805
34,51,-51.1188
35,51,-47.4644
36,51,-43.1587
37,51,-40.8857
38,51,-40.0226
39,51,-40.3261
40,51,-41.8453
41,51,-44.9499
42,51,-50.0301
43,51,-49.8674
44,51,-44.8511
45,51,-41.8019
46,51,-40.2541
47,51,-39.804
48,51,-40.327
49,51,-41.9037
50,51,-44.9031
51,51,-50.2878
52,51,-54.1403
53,51,-47.856
54,51,-43.9296
55,51,-41.8075
56,51,-40.7882
57,51,-40.5857
58,51,-41.0888
59,51,-42.2826
60,51,-44.2232
61,51,-46.9863
62,51,-50.2328
63,51,-51.5933
64,51,-49.7706
65,51,-47.6587
66,51,-46.2785
67,51,-45.5899
68,51,-45.448
69,51,-45.7161
70,51,-46.2452
71,51,-46.8422
72,51,-47.2815
73,51,-47.4019
74,51,-47.2194
75,51,-46.8946
76,51,-46.6008
77,51,-46.4494
78,51,-46.488
79,51,-46.7159
80,51,-47.0917
81,51,-47.5267
82,51,-47.8809
83,51,-47.9901
84,51,-47.746
85,51,-47.1699
86,51,-46.3865
87,51,-45.5342
88,51,-44.7101
89,51,-43.9655
90,51,-43.3206
-90,52,-44.8971
-89,52,-45.1147
-88,52,-45.4248
-87,52,-45.8265
-86,52,-46.3209
-85,52,-46.9113
-84,52,-47.6032
-83,52,-48.4042
-82,52,-49.3221
-81,52,-50.3616
-80,52,-51.5148
-79,52,-52.7387
-78,52,-53.9143
-77,52,-54.8013
-76,52,-55.0977
-75,52,-54.6898
-74,52,-53.7885
-73,52,-52.7107
-72,52,-50.7405
-71,52,-50.2702
-70,52,-49.8933
-69,52,-49.6556
-68,52,-49.5932
-67,52,-49.7397
-66,52,-50.1303
-65,52,-50.804
-64,52,-51.7979
-63,52,-53.1111
-62,52,-54.5623
-61,52,-55.4556
-60,52,-54.796
-59,52,-52.8473
-58,52,-50.6449
-57,52,-48.6822
-56,52,-47.0578
-55,52,-45.7579
-54,52,-44.7512
-53,52,-44.0125
-52,52,-43.5277
-51,52,-43.2947
-50,52,-43.3242
-49,52,-43.6431
-48,52,-44.2985
-47,52,-45.3678
